code,date,open,close,diff,rate
KOSPI,20121203,1937.28,1940.02,7.12,0.37
KOSPI,20121130,1932.71,1932.9,-1.95,-0.1
KOSPI,20121129,1922.86,1934.85,22.07,1.15
KOSPI,20121128,1916.31,1912.78,-12.42,-0.65
KOSPI,20121127,1917.14,1925.2,16.69,0.87
KOSPI,20121126,1918.01,1908.51,-2.82,-0.15
KOSPI,20121123,1901.73,1911.33,11.83,0.62
KOSPI,20121122,1894.66,1899.5,15.46,0.82
KOSPI,20121121,1895.72,1884.04,-6.14,-0.32
KOSPI,20121120,1896.58,1890.18,12.08,0.64
KOSPI,20121119,1869.76,1878.1,17.27,0.93
KOSPI,20121116,1865.81,1860.83,-9.89,-0.53
KOSPI,20121115,1870.29,1870.72,-23.32,-1.23
KOSPI,20121114,1891.45,1894.04,4.34,0.23
KOSPI,20121113,1904.19,1889.7,-11.17,-0.59
KOSPI,20121112,1899.3,1900.87,-3.54,-0.19
KOSPI,20121109,1893.09,1904.41,-10.0,-0.52
KOSPI,20121108,1912.64,1914.41,-23.14,-1.19
KOSPI,20121107,1933.79,1937.55,9.38,0.49
KOSPI,20121106,1911.83,1928.17,19.95,1.05
KOSPI,20121105,1905.46,1908.22,-10.5,-0.55
KOSPI,20121102,1920.55,1918.72,20.28,1.07
KOSPI,20121101,1903.57,1898.44,-13.62,-0.71
KOSPI,20121031,1912.83,1912.06,12.48,0.66
KOSPI,20121030,1894.05,1899.58,8.06,0.43
KOSPI,20121029,1901.83,1891.52,0.09,0.0
KOSPI,20121026,1917.64,1891.43,-33.07,-1.72
KOSPI,20121025,1906.91,1924.5,10.54,0.55
KOSPI,20121024,1907.16,1913.96,-12.85,-0.67
KOSPI,20121023,1943.79,1926.81,-14.78,-0.76
KOSPI,20121022,1910.98,1941.59,-2.25,-0.12
KOSPI,20121019,1954.33,1943.84,-15.28,-0.78
KOSPI,20121018,1960.39,1959.12,3.97,0.2
KOSPI,20121017,1955.78,1955.15,13.61,0.7
KOSPI,20121016,1942.51,1941.54,15.95,0.83
KOSPI,20121015,1927.82,1925.59,-7.67,-0.4
KOSPI,20121012,1937.85,1933.26,0.17,0.01
KOSPI,20121011,1934.49,1933.09,-15.13,-0.78
KOSPI,20121010,1961.9,1948.22,-30.82,-1.56
KOSPI,20121009,1982.09,1979.04,-2.85,-0.14
KOSPI,20121008,1994.05,1981.89,-13.28,-0.67
KOSPI,20121005,2004.62,1995.17,2.49,0.12
KOSPI,20121004,1998.73,1992.68,-3.35,-0.17
KOSPI,20121002,1998.52,1996.03,-0.18,-0.01
KOSPI,20120928,2000.01,1996.21,7.51,0.38
KOSPI,20120927,1969.65,1988.7,8.26,0.42
KOSPI,20120926,1973.11,1980.44,-10.97,-0.55
KOSPI,20120925,1994.08,1991.41,-12.03,-0.6
KOSPI,20120924,1996.42,2003.44,1.07,0.05
KOSPI,20120921,2000.05,2002.37,12.04,0.6
KOSPI,20120920,1997.65,1990.33,-17.55,-0.87
KOSPI,20120919,2000.2,2007.88,2.92,0.15
KOSPI,20120918,1998.3,2004.96,2.61,0.13
KOSPI,20120917,2005.54,2002.35,-5.23,-0.26
KOSPI,20120914,1994.42,2007.58,56.89,2.92
KOSPI,20120913,1948.27,1950.69,0.66,0.03
KOSPI,20120912,1931.44,1950.03,30.03,1.56
KOSPI,20120911,1920.46,1920.0,-4.7,-0.24
KOSPI,20120910,1934.63,1924.7,-4.88,-0.25
KOSPI,20120907,1918.36,1929.58,48.34,2.57
KOSPI,20120906,1881.54,1881.24,7.21,0.38
KOSPI,20120905,1894.7,1874.03,-33.1,-1.74
KOSPI,20120904,1911.47,1907.13,-5.58,-0.29
KOSPI,20120903,1909.06,1912.71,7.59,0.4
KOSPI,20120831,1897.16,1905.12,-1.26,-0.07
KOSPI,20120830,1922.82,1906.38,-22.16,-1.15
KOSPI,20120829,1920.49,1928.54,12.21,0.64
KOSPI,20120828,1922.02,1916.33,-1.54,-0.08
KOSPI,20120827,1909.02,1917.87,-1.94,-0.1
KOSPI,20120824,1921.08,1919.81,-22.73,-1.17
KOSPI,20120823,1934.56,1942.54,7.35,0.38
KOSPI,20120822,1939.6,1935.19,-8.03,-0.41
KOSPI,20120821,1954.51,1943.22,-3.09,-0.16
KOSPI,20120820,1944.67,1946.31,-0.23,-0.01
KOSPI,20120817,1964.07,1946.54,-11.37,-0.58
KOSPI,20120816,1956.35,1957.91,0.95,0.05
KOSPI,20120814,1942.61,1956.96,24.52,1.27
KOSPI,20120813,1945.33,1932.44,-13.96,-0.72
KOSPI,20120810,1937.89,1946.4,5.81,0.3
KOSPI,20120809,1907.13,1940.59,37.36,1.96
KOSPI,20120808,1896.58,1903.23,16.43,0.87
KOSPI,20120807,1883.82,1886.8,0.92,0.05
KOSPI,20120806,1883.62,1885.88,37.2,2.01
KOSPI,20120803,1846.58,1848.68,-20.72,-1.11
KOSPI,20120802,1883.68,1869.4,-10.53,-0.56
KOSPI,20120801,1870.58,1879.93,-2.06,-0.11
KOSPI,20120731,1845.46,1881.99,38.2,2.07
KOSPI,20120730,1847.01,1843.79,14.63,0.8
KOSPI,20120727,1812.98,1829.16,46.69,2.62
KOSPI,20120726,1778.01,1782.47,13.16,0.74
KOSPI,20120725,1760.22,1769.31,-24.62,-1.37
KOSPI,20120724,1784.47,1793.93,4.49,0.25
KOSPI,20120723,1799.24,1789.44,-33.49,-1.84
KOSPI,20120720,1823.95,1822.93,-0.03,0.0
KOSPI,20120719,1820.84,1822.96,28.05,1.56
KOSPI,20120718,1821.28,1794.91,-27.05,-1.48
KOSPI,20120717,1808.63,1821.96,4.17,0.23
KOSPI,20120716,1820.34,1817.79,4.9,0.27
KOSPI,20120713,1790.98,1812.89,27.5,1.54
KOSPI,20120712,1827.82,1785.39,-41.0,-2.24
KOSPI,20120711,1825.53,1826.39,-3.06,-0.17
KOSPI,20120710,1843.77,1829.45,-6.68,-0.36
KOSPI,20120709,1840.3,1836.13,-22.07,-1.19
KOSPI,20120706,1877.74,1858.2,-17.29,-0.92
KOSPI,20120705,1870.53,1875.49,1.04,0.06
KOSPI,20120704,1875.52,1874.45,6.63,0.35
KOSPI,20120703,1858.7,1867.82,16.17,0.87
KOSPI,20120702,1864.73,1851.65,-2.36,-0.13
KOSPI,20120629,1808.61,1854.01,34.83,1.91
KOSPI,20120628,1826.37,1819.18,1.53,0.08
KOSPI,20120627,1815.7,1817.65,-0.16,-0.01
KOSPI,20120626,1818.51,1817.81,-7.57,-0.41
KOSPI,20120625,1842.76,1825.38,-22.01,-1.19
KOSPI,20120622,1861.44,1847.39,-41.76,-2.21
KOSPI,20120621,1895.51,1889.15,-14.97,-0.79
KOSPI,20120620,1908.19,1904.12,12.35,0.65
KOSPI,20120619,1885.56,1891.77,0.06,0.0
KOSPI,20120618,1892.91,1891.71,33.55,1.81
KOSPI,20120615,1871.48,1858.16,-13.32,-0.71
KOSPI,20120614,1856.57,1871.48,12.16,0.65
KOSPI,20120613,1867.45,1859.32,4.58,0.25
KOSPI,20120612,1840.56,1854.74,-12.3,-0.66
KOSPI,20120611,1860.9,1867.04,31.4,1.71
KOSPI,20120608,1854.0,1835.64,-12.31,-0.67
KOSPI,20120607,1839.49,1847.95,46.1,2.56
KOSPI,20120605,1799.88,1801.85,18.72,1.05
KOSPI,20120604,1782.58,1783.13,-51.38,-2.8
KOSPI,20120601,1832.08,1834.51,-8.96,-0.49
KOSPI,20120531,1819.99,1843.47,-1.39,-0.08
KOSPI,20120530,1846.12,1844.86,-5.05,-0.27
KOSPI,20120529,1821.63,1849.91,25.74,1.41
KOSPI,20120525,1818.62,1824.17,9.7,0.53
KOSPI,20120524,1807.07,1814.47,5.85,0.32
KOSPI,20120523,1815.33,1808.62,-20.07,-1.1
KOSPI,20120522,1825.82,1828.69,29.56,1.64
KOSPI,20120521,1801.48,1799.13,16.67,0.94
KOSPI,20120518,1813.79,1782.46,-62.78,-3.4
KOSPI,20120517,1842.83,1845.24,4.71,0.26
KOSPI,20120516,1886.69,1840.53,-58.43,-3.08
KOSPI,20120515,1897.74,1898.96,-14.77,-0.77
KOSPI,20120514,1917.26,1913.73,-3.4,-0.18
KOSPI,20120511,1939.0,1917.13,-27.8,-1.43
KOSPI,20120510,1944.8,1944.93,-5.36,-0.27
KOSPI,20120509,1958.31,1950.29,-16.72,-0.85
KOSPI,20120508,1967.28,1967.01,10.57,0.54
KOSPI,20120507,1956.06,1956.44,-32.71,-1.64
KOSPI,20120504,1987.03,1989.15,-5.96,-0.3
KOSPI,20120503,1995.78,1995.11,-3.96,-0.2
KOSPI,20120502,1994.17,1999.07,17.08,0.86
KOSPI,20120430,1989.52,1981.99,6.64,0.34
KOSPI,20120427,1972.05,1975.35,11.31,0.58
KOSPI,20120426,1976.82,1964.04,2.06,0.1
KOSPI,20120425,1980.51,1961.98,-1.44,-0.07
KOSPI,20120424,1956.75,1963.42,-9.21,-0.47
KOSPI,20120423,1971.39,1972.63,-2.02,-0.1
KOSPI,20120420,1988.22,1974.65,-25.21,-1.26
KOSPI,20120419,2000.4,1999.86,-4.67,-0.23
KOSPI,20120418,2014.23,2004.53,19.23,0.97
KOSPI,20120417,1995.33,1985.3,-7.33,-0.37
KOSPI,20120416,1985.28,1992.63,-16.28,-0.81
KOSPI,20120413,2001.71,2008.91,22.28,1.12
KOSPI,20120412,1985.16,1986.63,-7.78,-0.39
KOSPI,20120410,2000.77,1994.41,-2.67,-0.13
KOSPI,20120409,2008.03,1997.08,-31.95,-1.57
KOSPI,20120406,2026.32,2029.03,0.26,0.01
KOSPI,20120405,2006.27,2028.77,10.16,0.5
KOSPI,20120404,2046.9,2018.61,-30.67,-1.5
KOSPI,20120403,2040.81,2049.28,19.99,0.99
KOSPI,20120402,2022.42,2029.29,15.25,0.76
KOSPI,20120330,2011.5,2014.04,-0.37,-0.02
KOSPI,20120329,2019.41,2014.41,-17.33,-0.85
KOSPI,20120328,2034.35,2031.74,-8.02,-0.39
KOSPI,20120327,2042.47,2039.76,20.57,1.02
KOSPI,20120326,2035.17,2019.19,-7.64,-0.38
KOSPI,20120323,2015.07,2026.83,0.71,0.04
KOSPI,20120322,2026.75,2026.12,-1.11,-0.05
KOSPI,20120321,2031.58,2027.23,-14.92,-0.73
KOSPI,20120320,2046.38,2042.15,-4.85,-0.24
KOSPI,20120319,2040.07,2047.0,12.56,0.62
KOSPI,20120316,2054.63,2034.44,-9.32,-0.46
KOSPI,20120315,2044.01,2043.76,-1.32,-0.06
KOSPI,20120314,2050.5,2045.08,20.04,0.99
KOSPI,20120313,2012.91,2025.04,22.54,1.13
KOSPI,20120312,2018.73,2002.5,-15.8,-0.78
KOSPI,20120309,2017.67,2018.3,17.54,0.88
KOSPI,20120308,1989.3,2000.76,18.61,0.94
KOSPI,20120307,1968.72,1982.15,-18.21,-0.91
KOSPI,20120306,2019.28,2000.36,-15.7,-0.78
KOSPI,20120305,2028.97,2016.06,-18.57,-0.91
KOSPI,20120302,2041.52,2034.63,4.38,0.22
KOSPI,20120229,2015.38,2030.25,26.56,1.33
KOSPI,20120228,1995.93,2003.69,12.53,0.63
KOSPI,20120227,2013.61,1991.16,-28.73,-1.42
KOSPI,20120224,2010.6,2019.89,12.09,0.6
KOSPI,20120223,2016.46,2007.8,-20.85,-1.03
KOSPI,20120222,2018.07,2028.65,4.41,0.22
KOSPI,20120221,2022.05,2024.24,-0.66,-0.03
KOSPI,20120220,2041.51,2024.9,1.43,0.07
KOSPI,20120217,2025.56,2023.47,26.02,1.3
KOSPI,20120216,2005.37,1997.45,-27.87,-1.38
KOSPI,20120215,2012.0,2025.32,22.68,1.13
KOSPI,20120214,1999.53,2002.64,-3.1,-0.15
KOSPI,20120213,2000.66,2005.74,12.03,0.6
KOSPI,20120210,2010.04,1993.71,-20.91,-1.04
KOSPI,20120209,1998.2,2014.62,10.89,0.54
KOSPI,20120208,1985.21,2003.73,22.14,1.12
KOSPI,20120207,1976.77,1981.59,8.46,0.43
KOSPI,20120206,1994.21,1973.13,0.79,0.04
KOSPI,20120203,1982.24,1972.34,-11.96,-0.6
KOSPI,20120202,1982.23,1984.3,25.06,1.28
KOSPI,20120201,1948.57,1959.24,3.45,0.18
KOSPI,20120131,1943.25,1955.79,15.24,0.79
KOSPI,20120130,1956.63,1940.55,-24.28,-1.24
KOSPI,20120127,1960.7,1964.83,7.65,0.39
KOSPI,20120126,1959.19,1957.18,4.95,0.25
KOSPI,20120125,1947.74,1952.23,2.34,0.12
KOSPI,20120120,1922.13,1949.89,34.92,1.82
KOSPI,20120119,1912.43,1914.97,22.58,1.19
KOSPI,20120118,1891.17,1892.39,-0.35,-0.02
KOSPI,20120117,1878.16,1892.74,33.47,1.8
KOSPI,20120116,1860.77,1859.27,-16.41,-0.87
KOSPI,20120113,1865.72,1875.68,11.11,0.6
KOSPI,20120112,1853.1,1864.57,19.02,1.03
KOSPI,20120111,1857.54,1845.55,-7.67,-0.41
KOSPI,20120110,1841.13,1853.22,26.73,1.46
KOSPI,20120109,1832.04,1826.49,-16.65,-0.9
KOSPI,20120106,1867.12,1843.14,-20.6,-1.11
KOSPI,20120105,1869.42,1863.74,-2.48,-0.13
KOSPI,20120104,1883.48,1866.22,-9.19,-0.49
KOSPI,20120103,1846.56,1875.41,49.04,2.69
KOSPI,20120102,1831.69,1826.37,0.63,0.03
KOSPI,20111229,1815.63,1825.74,0.62,0.03
KOSPI,20111228,1833.26,1825.12,-16.9,-0.92
KOSPI,20111227,1856.78,1842.02,-14.68,-0.79
KOSPI,20111226,1873.07,1856.7,-10.52,-0.56
KOSPI,20111223,1861.07,1867.22,19.73,1.07
KOSPI,20111222,1841.23,1847.49,-0.92,-0.05
KOSPI,20111221,1837.99,1848.41,55.35,3.09
KOSPI,20111220,1791.62,1793.06,16.13,0.91
KOSPI,20111219,1829.49,1776.93,-63.03,-3.43
KOSPI,20111216,1827.83,1839.96,20.85,1.15
KOSPI,20111215,1834.82,1819.11,-38.64,-2.08
KOSPI,20111214,1852.2,1857.75,-6.31,-0.34
KOSPI,20111213,1877.4,1864.06,-35.7,-1.88
KOSPI,20111212,1902.75,1899.76,25.01,1.33
KOSPI,20111209,1883.86,1874.75,-37.64,-1.97
KOSPI,20111208,1911.07,1912.39,-7.03,-0.37
KOSPI,20111207,1914.5,1919.42,16.6,0.87
KOSPI,20111206,1914.49,1902.82,-20.08,-1.04
KOSPI,20111205,1928.46,1922.9,6.86,0.36
KOSPI,20111202,1914.41,1916.04,-0.14,-0.01
KOSPI,20111201,1911.5,1916.18,68.67,3.72
KOSPI,20111130,1847.17,1847.51,-9.01,-0.49
KOSPI,20111129,1828.3,1856.52,41.24,2.27
KOSPI,20111128,1804.8,1815.28,38.88,2.19
KOSPI,20111125,1780.06,1776.4,-18.66,-1.04
KOSPI,20111124,1775.82,1795.06,11.96,0.67
KOSPI,20111123,1820.86,1783.1,-43.18,-2.36
KOSPI,20111122,1798.41,1826.28,6.25,0.34
KOSPI,20111121,1833.9,1820.03,-19.14,-1.04
KOSPI,20111118,1839.63,1839.17,-37.5,-2.0
KOSPI,20111117,1862.87,1876.67,20.6,1.11
KOSPI,20111116,1898.14,1856.07,-30.05,-1.59
KOSPI,20111115,1888.67,1886.12,-16.69,-0.88
KOSPI,20111114,1889.33,1902.81,39.36,2.11
KOSPI,20111111,1840.98,1863.45,50.2,2.77
KOSPI,20111110,1860.96,1813.25,-94.28,-4.94
KOSPI,20111109,1925.86,1907.53,4.39,0.23
KOSPI,20111108,1927.89,1903.14,-15.96,-0.83
KOSPI,20111107,1932.95,1919.1,-9.31,-0.48
KOSPI,20111104,1911.56,1928.41,58.45,3.13
KOSPI,20111103,1895.14,1869.96,-28.05,-1.48
KOSPI,20111102,1870.51,1898.01,-11.62,-0.61
KOSPI,20111101,1891.22,1909.63,0.6,0.03
KOSPI,20111031,1922.31,1909.03,-20.45,-1.06
KOSPI,20111028,1961.09,1929.48,7.44,0.39
KOSPI,20111027,1906.16,1922.04,27.73,1.46
KOSPI,20111026,1871.69,1894.31,5.66,0.3
KOSPI,20111025,1900.99,1888.65,-9.67,-0.51
KOSPI,20111024,1858.26,1898.32,59.94,3.26
KOSPI,20111021,1831.89,1838.38,33.29,1.84
KOSPI,20111020,1857.46,1805.09,-50.83,-2.74
KOSPI,20111019,1851.84,1855.92,17.02,0.93
KOSPI,20111018,1826.44,1838.9,-26.28,-1.41
KOSPI,20111017,1855.72,1865.18,29.78,1.62
KOSPI,20111014,1816.19,1835.4,12.3,0.67
KOSPI,20111013,1831.95,1823.1,13.6,0.75
KOSPI,20111012,1789.65,1809.5,14.48,0.81
KOSPI,20111011,1810.36,1795.02,28.58,1.62
KOSPI,20111010,1763.3,1766.44,6.67,0.38
KOSPI,20111007,1751.55,1759.77,49.45,2.89
KOSPI,20111006,1714.84,1710.32,43.8,2.63
KOSPI,20111005,1718.52,1666.52,-39.67,-2.33
KOSPI,20111004,1683.94,1706.19,-63.46,-3.59
KOSPI,20110930,1759.52,1769.65,0.36,0.02
KOSPI,20110929,1713.1,1769.29,46.2,2.68
KOSPI,20110928,1751.04,1723.09,-12.62,-0.73
KOSPI,20110927,1704.25,1735.71,83.0,5.02
KOSPI,20110926,1720.5,1652.71,-44.73,-2.64
KOSPI,20110923,1736.38,1697.44,-103.11,-5.73
KOSPI,20110922,1807.24,1800.55,-53.73,-2.9
KOSPI,20110921,1842.17,1854.28,16.31,0.89
KOSPI,20110920,1819.84,1837.97,17.03,0.94
KOSPI,20110919,1818.9,1820.94,-19.16,-1.04
KOSPI,20110916,1819.45,1840.1,66.02,3.72
KOSPI,20110915,1797.18,1774.08,24.92,1.42
KOSPI,20110914,1804.09,1749.16,-63.77,-3.52
KOSPI,20110909,1817.1,1812.93,-33.71,-1.83
KOSPI,20110908,1858.05,1846.64,13.18,0.72
KOSPI,20110907,1811.6,1833.46,66.75,3.78
KOSPI,20110906,1752.98,1766.71,-19.12,-1.07
KOSPI,20110905,1829.3,1785.83,-81.92,-4.39
KOSPI,20110902,1872.62,1867.75,-12.95,-0.69
KOSPI,20110901,1887.21,1880.7,0.59,0.03
KOSPI,20110831,1846.89,1880.11,36.29,1.97
KOSPI,20110830,1853.77,1843.82,14.32,0.78
KOSPI,20110829,1807.6,1829.5,50.55,2.84
KOSPI,20110826,1754.39,1778.95,14.37,0.81
KOSPI,20110825,1791.08,1764.58,9.8,0.56
KOSPI,20110824,1788.39,1754.78,-21.9,-1.23
KOSPI,20110823,1735.23,1776.68,65.98,3.86
KOSPI,20110822,1756.59,1710.7,-34.18,-1.96
KOSPI,20110819,1789.78,1744.88,-115.7,-6.22
KOSPI,20110818,1891.82,1860.58,-32.09,-1.7
KOSPI,20110817,1868.85,1892.67,12.8,0.68
KOSPI,20110816,1850.53,1879.87,86.56,4.83
KOSPI,20110812,1844.13,1793.31,-24.13,-1.33
KOSPI,20110811,1733.92,1817.44,11.2,0.62
KOSPI,20110810,1877.4,1806.24,4.89,0.27
KOSPI,20110809,1807.88,1801.35,-68.1,-3.64
KOSPI,20110808,1916.57,1869.45,-74.3,-3.82
KOSPI,20110805,1937.17,1943.75,-74.72,-3.7
KOSPI,20110804,2067.17,2018.47,-47.79,-2.31
KOSPI,20110803,2079.19,2066.26,-55.01,-2.59
KOSPI,20110802,2152.85,2121.27,-51.04,-2.35
KOSPI,20110801,2160.09,2172.31,39.1,1.83
KOSPI,20110729,2159.27,2133.21,-22.64,-1.05
KOSPI,20110728,2138.61,2155.85,-18.46,-0.85
KOSPI,20110727,2152.66,2174.31,5.61,0.26
KOSPI,20110726,2163.08,2168.7,18.22,0.85
KOSPI,20110725,2154.0,2150.48,-20.75,-0.96
KOSPI,20110722,2162.0,2171.23,26.19,1.22
KOSPI,20110721,2153.94,2145.04,-9.91,-0.46
KOSPI,20110720,2158.88,2154.95,24.74,1.16
KOSPI,20110719,2127.13,2130.21,-0.27,-0.01
KOSPI,20110718,2149.97,2130.48,-14.72,-0.69
KOSPI,20110715,2123.57,2145.2,15.13,0.71
KOSPI,20110714,2119.06,2130.07,0.43,0.02
KOSPI,20110713,2117.12,2129.64,19.91,0.94
KOSPI,20110712,2131.07,2109.73,-47.43,-2.2
KOSPI,20110711,2167.94,2157.16,-23.19,-1.06
KOSPI,20110708,2192.83,2180.35,-0.24,-0.01
KOSPI,20110707,2167.18,2180.59,9.4,0.43
KOSPI,20110706,2156.94,2171.19,9.44,0.44
KOSPI,20110705,2149.4,2161.75,16.45,0.77
KOSPI,20110704,2143.24,2145.3,19.56,0.92
KOSPI,20110701,2120.03,2125.74,25.05,1.19
KOSPI,20110630,2103.59,2100.69,6.27,0.3
KOSPI,20110629,2097.87,2094.42,31.51,1.53
KOSPI,20110628,2092.94,2062.91,-7.38,-0.36
KOSPI,20110627,2076.01,2070.29,-20.52,-0.98
KOSPI,20110624,2063.92,2090.81,34.95,1.7
KOSPI,20110623,2048.06,2055.86,-8.04,-0.39
KOSPI,20110622,2066.91,2063.9,15.73,0.77
KOSPI,20110621,2041.15,2048.17,28.52,1.41
KOSPI,20110620,2034.35,2019.65,-12.28,-0.6
KOSPI,20110617,2057.46,2031.93,-14.7,-0.72
KOSPI,20110616,2057.16,2046.63,-39.9,-1.91
KOSPI,20110615,2087.96,2086.53,9.7,0.47
KOSPI,20110614,2045.22,2076.83,28.09,1.37
KOSPI,20110613,2030.54,2048.74,2.07,0.1
KOSPI,20110610,2085.85,2046.67,-24.75,-1.19
KOSPI,20110609,2076.7,2071.42,-11.93,-0.57
KOSPI,20110608,2102.97,2083.35,-16.36,-0.78
KOSPI,20110607,2093.45,2099.71,-13.76,-0.65
KOSPI,20110603,2123.47,2113.47,-0.73,-0.03
KOSPI,20110602,2098.37,2114.2,-27.14,-1.27
KOSPI,20110601,2142.67,2141.34,-1.13,-0.05
KOSPI,20110531,2104.16,2142.47,48.68,2.32
KOSPI,20110530,2115.27,2093.79,-6.45,-0.31
KOSPI,20110527,2087.36,2100.24,8.33,0.4
KOSPI,20110526,2059.93,2091.91,56.04,2.75
KOSPI,20110525,2073.53,2035.87,-25.89,-1.26
KOSPI,20110524,2052.44,2061.76,6.05,0.29
KOSPI,20110523,2100.44,2055.71,-55.79,-2.64
KOSPI,20110520,2101.45,2111.5,15.99,0.76
KOSPI,20110519,2141.29,2095.51,-40.27,-1.89
KOSPI,20110518,2110.7,2135.78,33.37,1.59
KOSPI,20110517,2103.82,2102.41,-1.77,-0.08
KOSPI,20110516,2104.67,2104.18,-15.9,-0.75
KOSPI,20110513,2133.99,2120.08,-2.57,-0.12
KOSPI,20110512,2139.24,2122.65,-43.98,-2.03
KOSPI,20110511,2161.44,2166.63,27.46,1.28
KOSPI,20110509,2157.95,2139.17,-8.28,-0.39
KOSPI,20110506,2153.5,2147.45,-33.19,-1.52
KOSPI,20110504,2196.9,2180.64,-20.09,-0.91
KOSPI,20110503,2224.4,2200.73,-28.23,-1.27
KOSPI,20110502,2203.09,2228.96,36.6,1.67
KOSPI,20110429,2211.33,2192.36,-15.99,-0.72
KOSPI,20110428,2215.42,2208.35,1.65,0.07
KOSPI,20110427,2225.95,2206.7,0.4,0.02
KOSPI,20110426,2219.47,2206.3,-9.7,-0.44
KOSPI,20110425,2205.2,2216.0,18.18,0.83
KOSPI,20110422,2203.04,2197.82,-0.72,-0.03
KOSPI,20110421,2190.64,2198.54,28.63,1.32
KOSPI,20110420,2146.38,2169.91,47.23,2.23
KOSPI,20110419,2117.94,2122.68,-15.04,-0.7
KOSPI,20110418,2146.83,2137.72,-2.78,-0.13
KOSPI,20110415,2136.27,2140.5,-0.56,-0.03
KOSPI,20110414,2116.49,2141.06,19.14,0.9
KOSPI,20110413,2091.68,2121.92,32.52,1.56
KOSPI,20110412,2117.21,2089.4,-32.99,-1.55
KOSPI,20110411,2127.2,2122.39,-5.58,-0.26
KOSPI,20110408,2119.01,2127.97,5.83,0.27
KOSPI,20110407,2133.31,2122.14,-4.57,-0.21
KOSPI,20110406,2129.13,2126.71,-3.72,-0.17
KOSPI,20110405,2118.08,2130.43,14.56,0.69
KOSPI,20110404,2124.37,2115.87,-5.14,-0.24
KOSPI,20110401,2107.67,2121.01,14.31,0.68
KOSPI,20110331,2098.09,2106.7,15.32,0.73
KOSPI,20110330,2075.91,2091.38,19.25,0.93
KOSPI,20110329,2052.87,2072.13,15.74,0.77
KOSPI,20110328,2054.28,2056.39,2.35,0.11
KOSPI,20110325,2058.35,2054.04,17.26,0.85
KOSPI,20110324,2022.26,2036.78,24.6,1.22
KOSPI,20110323,2019.18,2012.18,-1.48,-0.07
KOSPI,20110322,2012.48,2013.66,10.24,0.51
KOSPI,20110321,1985.47,2003.42,22.29,1.13
KOSPI,20110318,1963.17,1981.13,22.1,1.13
KOSPI,20110317,1921.59,1959.03,1.06,0.05
KOSPI,20110316,1951.68,1957.97,34.05,1.77
KOSPI,20110315,1966.82,1923.92,-47.31,-2.4
KOSPI,20110314,1949.08,1971.23,15.69,0.8
KOSPI,20110311,1956.34,1955.54,-26.04,-1.31
KOSPI,20110310,1999.38,1981.58,-19.89,-0.99
KOSPI,20110309,2007.79,2001.47,5.15,0.26
KOSPI,20110308,1984.08,1996.32,16.05,0.81
KOSPI,20110307,1996.48,1980.27,-24.41,-1.22
KOSPI,20110304,1989.88,2004.68,34.02,1.73
KOSPI,20110303,1942.24,1970.66,42.42,2.2
KOSPI,20110302,1922.38,1928.24,-11.06,-0.57
KOSPI,20110228,1954.4,1939.3,-24.13,-1.23
KOSPI,20110225,1956.02,1963.43,13.55,0.69
KOSPI,20110224,1957.63,1949.88,-11.75,-0.6
KOSPI,20110223,1962.7,1961.63,-8.29,-0.42
KOSPI,20110222,1978.34,1969.92,-35.38,-1.76
KOSPI,20110221,2014.15,2005.3,-7.84,-0.39
KOSPI,20110218,1989.24,2013.14,35.92,1.82
KOSPI,20110217,2002.0,1977.22,-11.89,-0.6
KOSPI,20110216,2007.08,1989.11,-21.41,-1.06
KOSPI,20110215,2018.4,2010.52,-4.07,-0.2
KOSPI,20110214,1999.09,2014.59,37.4,1.89
KOSPI,20110211,2010.29,1977.19,-31.31,-1.56
KOSPI,20110210,2041.07,2008.5,-37.08,-1.81
KOSPI,20110209,2077.12,2045.58,-24.12,-1.17
KOSPI,20110208,2090.47,2069.7,-12.04,-0.58
KOSPI,20110207,2102.76,2081.74,9.71,0.47
KOSPI,20110201,2079.92,2072.03,2.3,0.11
KOSPI,20110131,2080.6,2069.73,-38.14,-1.81
KOSPI,20110128,2115.69,2107.87,-7.14,-0.34
KOSPI,20110127,2115.04,2115.01,4.55,0.22
KOSPI,20110126,2093.59,2110.46,23.79,1.14
KOSPI,20110125,2092.27,2086.67,4.51,0.22
KOSPI,20110124,2067.32,2082.16,12.24,0.59
KOSPI,20110121,2103.74,2069.92,-36.74,-1.74
KOSPI,20110120,2111.41,2106.66,-9.03,-0.43
KOSPI,20110119,2106.53,2115.69,19.21,0.92
KOSPI,20110118,2095.85,2096.48,-3.37,-0.16
KOSPI,20110117,2112.37,2099.85,-8.32,-0.39
KOSPI,20110114,2089.7,2108.17,18.69,0.89
KOSPI,20110113,2097.04,2089.48,-5.47,-0.26
KOSPI,20110112,2091.7,2094.95,6.63,0.32
KOSPI,20110111,2079.85,2088.32,7.51,0.36
KOSPI,20110110,2082.29,2080.81,-5.39,-0.26
KOSPI,20110107,2073.68,2086.2,8.59,0.41
KOSPI,20110106,2094.35,2077.61,-4.94,-0.24
KOSPI,20110105,2083.1,2082.55,-2.59,-0.12
KOSPI,20110104,2074.56,2085.14,15.06,0.73
KOSPI,20110103,2063.69,2070.08,19.08,0.93
KOSPI,20101230,2047.82,2051.0,7.51,0.37
KOSPI,20101229,2028.57,2043.49,10.17,0.5
KOSPI,20101228,2028.41,2033.32,11.13,0.55
